Date,Close,High,Low,Open,Volume
2009-01-13,14.523704528808594,14.648277228908734,14.303871009887139,14.303871009887139,65843500
2009-01-14,13.988781929016113,14.421122599873542,13.930159536238907,14.311205788124791,80257500
2009-01-15,14.098698616027832,14.142665060804724,13.57109708570089,13.974125857769906,96169800
2009-01-16,14.443105697631836,14.589662384233469,14.03274893188267,14.384483302524812,79634100
2009-01-20,13.54178237915039,14.377153042477548,13.461177480072877,14.259906884635384,89873000
2009-01-21,14.201284408569336,14.252580213758261,13.527126343289058,13.827567611581637,68340900
2009-01-22,12.537872314453125,13.3219470702479,12.50856042938869,13.22668484145609,222436600
2009-01-23,12.603825569152832,12.816331194279742,12.274073774356674,12.4352849864415,117020600
2009-01-26,12.91891860961914,13.050819313134058,12.625806711623644,12.669774544573801,92476500
2009-01-27,12.940903663635254,13.16806522984142,12.772364482181258,13.028837939597457,61695000
2009-01-28,13.2193603515625,13.417210016263118,13.014181316772873,13.043491808789774,64145500
2009-01-29,12.889603614807129,13.16073150159086,12.8676197060136,13.02883224183156,49192800
2009-01-30,12.530542373657227,13.03616113020558,12.530542373657227,12.999521279634024,62370900
2009-02-02,13.065474510192871,13.285308071699538,12.457266832512218,12.479250747729964,88871700
2009-02-03,13.556435585021973,13.637041865483814,12.896933592851703,13.080128668324972,86865100
2009-02-04,13.651703834533691,13.922833308676696,13.556442958448361,13.585754857347396,75618000
2009-02-05,13.952138900756836,14.025415819544348,13.373241738195576,13.563764801911903,75195200
2009-02-06,14.406463623046875,14.604314681193774,13.966795070831923,14.040073395812382,86746000
2009-02-09,14.245254516601562,14.48707204615441,14.113353791814918,14.391809790400497,52196400
2009-02-10,13.776272773742676,14.50905327016873,13.702995842234373,14.10602455620155,83953200
2009-02-11,14.076705932617188,14.281884876640438,13.864200417081687,13.878856355440606,58599000
2009-02-12,14.113351821899414,14.157318258135541,13.585750394062469,13.900844817700486,75323200
2009-02-13,13.988781929016113,14.267237945290818,13.952143457655895,14.12068266218185,47416000
2009-02-17,13.346896171569824,13.64939619078547,13.199334568768744,13.642017969920243,75853300
2009-02-18,13.369020462036133,13.612495932685352,13.280483287595214,13.442799798944478,54946900
2009-02-19,13.214080810546875,13.5608484800321,13.140300066097712,13.501824165922898,49195600
2009-02-20,13.280487060546875,13.420670373549608,13.029633303489796,13.110792285846806,69413800
2009-02-23,12.697624206542969,13.391161346018015,12.660734517026281,13.295247308923756,70803400
2009-02-24,12.668107986450195,12.80091307051709,12.070486515400097,12.564815768731911,122674500
2009-02-25,12.513167381286621,12.719753209588827,12.1442650211225,12.550058461653528,105894600
2009-02-26,12.114752769470215,12.601703740367556,12.114752769470215,12.579569093599229,83219500
2009-02-27,11.915542602539062,12.188530891517237,11.87865293979221,12.018836191281025,93428000
2009-03-02,11.64993953704834,11.989329824850675,11.598293418347636,11.775366428429134,80602100
2009-03-03,11.716338157653809,11.981947583590413,11.539265207029404,11.82700927951308,80476600
2009-03-04,11.893413543701172,12.099997979218337,11.723718080257777,11.893413543701172,69285100
2009-03-05,11.266277313232422,11.71633789522856,11.266277313232422,11.701581464527697,89708500
2009-03-06,11.273655891418457,11.524509608060526,10.97115606968846,11.325302700131795,92821400
2009-03-09,11.177745819091797,11.613050895323383,11.140856130835454,11.214636210973842,66479100
2009-03-10,12.159021377563477,12.262314994696855,11.251521914950304,11.34005839640339,95184200
2009-03-11,12.62384033203125,12.690242875315827,12.122132852659325,12.269692965429865,84522200
2009-03-12,12.550060272216797,12.572194923630247,12.15902320741867,12.550060272216797,93694100
2009-03-13,12.28444766998291,12.579569261239861,11.937679976162338,12.527923158676238,82965800
2009-03-16,11.989324569702148,12.513165152344245,11.981946354943032,12.409872960217763,67028900
2009-03-17,12.468899726867676,12.468899726867676,11.996705147287155,12.040973037310115,62481000
2009-03-18,12.513167381286621,12.704996777442064,12.247558638899015,12.56481489380029,70710700
2009-03-19,12.645974159240723,12.8746946665667,12.483657605518333,12.815670337281194,58994600
2009-03-20,12.586945533752441,13.02225034137303,12.454140486376595,12.778774890267492,81725500
2009-03-23,13.523965835571289,13.715795307872114,12.771404384372225,12.815673698384911,71600000
2009-03-24,13.228841781616211,13.435426248282104,13.162439229544708,13.310000769092747,50044100
2009-03-25,13.191948890686035,13.509205172291761,12.92634012594131,13.265729650379381,73927100
2009-03-26,13.892865180969238,13.929754860334503,13.369024416276934,13.4059140956422,63775100
2009-03-27,13.376395225524902,13.73792067592461,13.317370920668909,13.678896371068614,47670400
2009-03-30,12.896829605102539,13.10341548837178,12.741891248089008,13.088659052298722,49633000
