Date,Close,High,Low,Open,Volume
2017-04-19,42.621726989746094,42.805346940229015,42.473433900407464,42.665516352071535,21606000
2017-04-20,42.79937744140625,42.99095874304331,42.670989647076645,42.78245623611521,23776000
2017-04-21,42.74314498901367,42.91681799148341,42.682438216481344,42.826247587135,23458000
2017-04-24,43.737396240234375,43.78865341433666,43.099447348070655,43.21539387774132,33930000
2017-04-25,44.230533599853516,44.400220216435116,43.75480742263553,43.90309670682976,40760000
2017-04-26,44.24546813964844,44.437053260907625,44.04691635573521,44.357432089692125,26466000
2017-04-27,44.35991287231445,44.45645144135251,44.14792893567731,44.28825686507737,46846000
2017-04-28,46.00605010986328,46.57233915196607,45.94135696176339,46.2289833056629,76918000
2017-05-01,46.419071197509766,46.56835898470627,45.82093294672813,45.98763549105475,46556000
2017-05-02,46.63155746459961,46.92515577439182,46.328505754688656,46.44146819128826,35026000
2017-05-03,47.19685363769531,47.28393501499771,46.53800482853627,46.57980480081248,36496000
2017-05-04,47.50886154174805,47.72881064272258,47.14310988486807,47.28841509323618,38752000
2017-05-05,47.28791809082031,47.693977680464066,47.179435582153296,47.608384548319535,32310000
2017-05-08,47.706417083740234,47.82086775839251,47.14460041533586,47.14709094948871,37534000
2017-05-09,47.60789108276367,47.88108676687164,47.492943046691224,47.83779474800141,33758000
2017-05-10,47.514835357666016,47.607888705866756,47.26602490366015,47.58350728595059,22920000
2017-05-11,47.567081451416016,47.67158517871898,47.20481502479213,47.338176298822916,20622000
2017-05-12,47.529762268066406,47.67108490179041,47.376495700168334,47.66461938370445,24298000
2017-05-15,47.7327880859375,47.90595993772956,47.41431102984759,47.53722420595458,26754000
2017-05-16,48.001007080078125,48.06519908033106,47.789023136020695,47.94826166610166,22030000
2017-05-17,46.88434982299805,47.82087044454121,46.77934874535392,47.75667844176409,48982000
2017-05-18,47.29887008666992,47.48199270261548,46.839563911003516,46.93560514365216,36010000
2017-05-19,47.50537872314453,47.74971305203154,47.37350948468467,47.41431476409293,27206000
2017-05-22,47.9741325378418,48.011456379835174,47.600419549680076,47.62231422944569,27748000
2017-05-23,48.29659652709961,48.49365245936497,47.995534212582214,48.267237835588205,30908000
2017-05-24,48.64791488647461,48.673290999682955,48.35033781744656,48.530973677760734,22660000
2017-05-25,49.357025146484375,49.552095485591266,48.658365736310465,48.71708691602605,39082000
2017-05-26,49.42719268798828,49.582448646633196,49.13309703629195,49.36399158407177,32728000
2017-05-30,49.57149887084961,49.64365602637511,49.33214562081775,49.38887361291825,30324000
2017-05-31,49.11966323852539,49.742186736455,48.85045013841508,49.573494793468086,34482000
2017-06-01,49.17937469482422,49.42072112319245,48.83103780400758,49.31223861817131,26128000
2017-06-02,49.56901550292969,49.58693140528017,49.11866917175478,49.19430776521286,34710000
2017-06-05,49.955169677734375,50.13033093737802,49.535674083676135,49.6570952295227,27578000
2017-06-06,49.59687805175781,50.190540163002645,49.5033273602321,49.92680170113388,31042000
2017-06-07,49.836734771728516,49.95666007435565,49.556572438498584,49.71680567255514,27482000
2017-06-08,49.975074768066406,50.040758816462045,49.593897718013174,49.972584233661024,33758000
2017-06-09,48.27519989013672,50.03578365934579,47.44168335326146,50.0352863117907,72958000
2017-06-12,47.861671447753906,48.16970039784353,46.61712195977316,47.707907544734454,84042000
2017-06-13,48.29410934448242,48.662845091034455,47.87162589433564,48.370742628162596,40108000
2017-06-14,48.16621780395508,48.751918555650754,47.74721959261802,48.54291869578735,30110000
2017-06-15,47.78056335449219,47.805445918580425,46.79477873239831,47.175458424361636,48552000
2017-06-16,47.70293045043945,47.7691156342942,47.20929216899934,47.66759979473176,51184000
2017-06-19,48.52898406982422,48.73201195730939,48.17965248781377,48.25180584349295,29376000
2017-06-20,48.218971252441406,48.80616409833871,48.17965801467419,48.53346576494,25946000
2017-06-21,48.69668960571289,48.74446155148241,48.24186332396859,48.30854586831381,23232000
2017-06-22,48.59865188598633,48.79172903131025,48.43393873611457,48.611089370807804,20190000
2017-06-23,49.06990051269531,49.09627511928635,48.49116639654198,48.54292091461438,31280000
2017-06-26,48.373226165771484,49.46301706785699,48.28564364883979,49.26446531136585,30358000
2017-06-27,47.17893981933594,48.13088962053102,47.12917848774571,47.851228431273455,48872000
2017-06-28,47.821861267089844,47.9328305063396,46.58527312541569,47.30682565083947,54912000
2017-06-29,46.667884826660156,47.356593529036275,46.25884112143478,47.3411681610303,64134000
2017-06-30,46.2628173828125,47.0251713880971,46.259332153696995,46.97491271377136,45754000
2017-07-03,45.754249572753906,46.48973545966682,45.54773644941604,46.438975638745276,33896000
2017-07-05,46.391204833984375,46.59174599526201,45.712948065906474,45.9901225114291,41882000
2017-07-06,46.16379165649414,46.584281922451495,45.77365857359319,46.029933032156634,40298000
2017-07-07,46.816673278808594,47.00825839140288,46.26829254771167,46.328008423422496,33266000
2017-07-10,47.32374572753906,47.42974149767488,46.87339943098436,46.87339943098436,29030000
2017-07-11,47.44964599609375,47.51732323088212,47.031148898149375,47.29986465048225,29224000
2017-07-12,48.15278625488281,48.25081687936455,47.62431458970296,47.8144038711861,32042000
2017-07-13,48.21200180053711,48.70215868914434,48.01046594414913,48.309037723855255,30492000
2017-07-14,48.61308670043945,48.6444347837493,48.27669371004717,48.46827882910553,21592000
2017-07-17,48.5658073425293,48.93354838016885,48.30903554761822,48.58372324305397,33210000
2017-07-18,49.112693786621094,49.30676563078745,48.37074237299491,48.43642641728307,28266000
2017-07-19,49.40230941772461,49.54313470240282,49.11567777987825,49.264965565824824,28242000
2017-07-20,49.37344741821289,49.69640060835615,48.996746525573215,49.6128006642316,28368000
2017-07-21,49.45555877685547,49.51875608689976,48.97435792042248,49.21470967485501,29266000
2017-07-24,49.67799377441406,50.07012005433784,49.277906136994034,49.468496555529676,79690000
2017-07-25,48.2209587097168,48.60412513778093,47.96070166923897,48.30406131010219,118672000
2017-07-26,48.03584671020508,48.46579041833889,47.78305745617066,48.407570377328774,44432000
2017-07-27,47.398887634277344,48.24534278192702,46.63006426205731,48.228421575789994,74358000
2017-07-28,47.68850326538086,47.86068042894375,47.04059988893956,47.17396496141067,36276000
2017-07-31,47.0500602722168,47.83082762992411,46.862453932472434,47.771609099369975,45670000
2017-08-01,47.10280227661133,47.49741527953457,47.02318490808811,47.165004888116954,28052000
2017-08-02,47.156551361083984,47.22920587201439,46.40414797336914,47.19287671827592,40788000
2017-08-03,46.79129409790039,47.27398699359822,46.74849942808518,47.22920293352546,22478000
2017-08-04,47.064491271972656,47.15157265707047,46.766416819917055,46.97292616555991,25092000
2017-08-07,47.06249237060547,47.222232041578145,46.950528433905404,47.15057223671518,28916000
2017-08-08,46.984867095947266,47.39789335391324,46.899775106611926,46.989844367977724,30102000
2017-08-09,46.78034591674805,46.963468519928114,46.47380899044374,46.699232709944916,28018000
2017-08-10,45.95977020263672,46.59224443539951,45.86970093941841,46.52755508385775,54148000
2017-08-11,46.28322219848633,46.44594216245177,45.8418319574554,45.96573983108909,32334000
2017-08-14,46.72311782836914,46.82811510885687,46.50217402828005,46.730084490565226,23012000
2017-08-15,46.68082046508789,46.92913356618852,46.609164453006656,46.827617718618306,22130000
2017-08-16,46.98884963989258,47.269008171308016,46.77835393412377,46.838567156356895,26906000
2017-08-17,46.16230010986328,46.96595680516212,46.16130541475995,46.9231621364417,33914000
2017-08-18,46.08864974975586,46.32949883781465,45.95280173719388,46.12846033216391,26748000
2017-08-21,45.82441711425781,46.19166084054602,45.71145847030445,46.068254101000285,26024000
2017-08-22,46.79627227783203,46.87390026139174,46.08815563570246,46.12746887332953,35502000
2017-08-23,46.90475082397461,47.04657080149952,46.53949651858741,46.627075242762075,22690000
2017-08-24,46.62160873413086,47.09036452118424,46.31556912909338,46.96098581307771,25892000
2017-08-25,46.303627014160156,46.81269071257735,46.28372172225197,46.73705212194473,23746000
2017-08-28,46.185691833496094,46.52009163113949,46.08517067724945,46.37229967697666,20988000
2017-08-29,46.56487274169922,46.68629387760746,45.746785404829104,45.77863462967853,23172000
2017-08-30,46.957000732421875,47.067969981134574,46.48027981644434,46.56089567833374,22406000
2017-08-31,47.53474044799805,47.63227372034157,47.087378220932,47.08986495870487,33866000
2017-09-01,47.373008728027344,47.68850170112063,47.2879167423963,47.645707034541715,20858000
2017-09-05,46.85000991821289,47.34315085287743,46.55740633234516,47.11772714597753,29148000
2017-09-06,46.87688446044922,47.0002911904029,46.41210369766229,46.96894310951603,27830000
2017-09-07,47.26851272583008,47.29886991021533,46.65345323904515,46.987856835573055,22332000
2017-09-08,46.846527099609375,47.308817326414186,46.77686047951946,47.25905599728511,19998000
2017-09-11,46.94008255004883,47.407346261766264,46.826125421356714,47.134651742757455,26748000
2017-09-12,47.10728454589844,47.17894056079079,46.65196095142696,47.120720523259045,25696000
2017-09-13,47.29588317871094,47.41581228337223,47.01223939959954,47.05006059497248,21908000
2017-09-14,46.7828369140625,47.175957905852165,46.69475703719962,47.074939398801845,28548000
2017-09-15,46.54198455810547,46.86344951039726,46.34094604974145,46.78084425923142,39886000
2017-09-18,46.266300201416016,46.62010791542703,46.049836335182306,46.52804926823264,29474000
2017-09-19,46.62010955810547,46.67385346505044,46.11253791702076,46.44843353888076,24854000
2017-09-20,47.15156555175781,47.27398137588372,46.65195530514841,46.663401890861714,40080000
2017-09-21,47.15206527709961,47.4133169992923,46.745512145118674,47.180930416591146,27414000
2017-09-22,46.9385871887207,47.273985467056775,46.8181645407402,46.91420576921408,21496000
2017-09-25,46.49172592163086,46.76392309475659,46.00554781411949,46.7489950752753,37468000
2017-09-26,46.64847183227539,46.979390169950406,46.53352380949295,46.611649132768605,33454000
2017-09-27,47.76662826538086,48.04181331667597,46.87339967718217,46.91271291209465,46692000
2017-09-28,48.01095962524414,48.079130402897434,47.55016146328641,47.58499477164957,28018000
2017-09-29,48.454345703125,48.55834829458919,48.070180768282405,48.070180768282405,40622000
2017-10-02,48.14332580566406,48.65438263770298,47.868638121064144,48.55038006096799,30782000
2017-10-03,48.37273025512695,48.390646155672165,47.90646125543225,48.14780388771841,21666000
2017-10-04,48.10899353027344,48.488181168159414,48.05076969881455,48.35680928240225,21156000
2017-10-05,49.025115966796875,49.090803813931856,48.28266713441504,48.40806706453113,35618000
2017-10-06,49.44560241699219,49.47645694780276,48.69270175080465,48.76684829771378,31060000
2017-10-09,49.37942123413086,49.78497968851815,49.33911330315879,49.513279859939786,25910000
2017-10-10,49.154991149902344,49.63619198041398,48.82208341066533,49.52820681924849,23268000
2017-10-11,50.04324722290039,50.138791104273416,49.161958752772456,49.21669735571437,36300000
2017-10-12,50.04324722290039,50.33634438517803,49.81682880132665,49.95317796113079,30614000
2017-10-13,50.15372085571289,50.49657936071871,50.11341292344059,50.21542612304092,26552000
2017-10-16,50.22736358642578,50.359232819258786,49.83772785496904,50.241296910675715,21420000
2017-10-17,50.309471130371094,50.48662556402554,50.063151220047914,50.13232049326274,20260000
2017-10-18,50.396060943603516,50.573708935252355,50.0268240425136,50.31196364784755,25596000
2017-10-19,49.8536491394043,50.12634744608482,49.627731872637426,49.99845699725094,34284000
2017-10-20,50.01438522338867,50.19253055784463,49.87504818356027,50.112913188774534,32120000
2017-10-23,49.04252624511719,50.050209237367746,48.92110511620064,50.01985205686569,32786000
2017-10-24,49.18932342529297,49.22764196236483,48.62153860663568,49.090298120384084,28902000
2017-10-25,49.33712387084961,49.4849158210749,48.65339247720178,49.07885622293614,30574000
2017-10-26,49.33512878417969,50.086040033805716,49.28785419279728,49.68595241823708,47396000
2017-10-27,51.43757629394531,52.92795220791255,51.0981992459822,51.30421502084399,103682000
2017-10-30,51.410709381103516,51.744114470194454,50.87327790234592,51.21315230606268,46804000
2017-10-31,51.40623092651367,51.80233598646421,51.07083264110819,51.40424153627843,30326000
2017-11-01,51.8819580078125,52.14370709681046,51.45400371432752,51.569452891157106,43262000
2017-11-02,51.900367736816406,52.027263501454094,51.18827232039394,51.75207843359166,26694000
2017-11-03,52.24969482421875,52.2830360912252,51.6356300839063,51.88941779463051,27770000
2017-11-06,51.88593292236328,52.37907767584353,51.85209430759752,52.20540847424529,18294000
2017-11-07,52.36912155151367,52.41988137040327,51.90185786642348,52.232772401506125,26104000
2017-11-08,52.662723541259766,52.881674156151504,52.10339737492095,52.25268136736357,24276000
2017-11-09,52.13673400878906,52.29397934459805,51.546056016583506,52.150667332040285,35892000
2017-11-10,51.95908737182617,52.08249790325542,51.81328481079101,51.94515404719856,19442000
2017-11-13,51.81229019165039,52.18749526203657,51.71575161422517,51.79238489978943,18814000
2017-11-14,51.83418273925781,51.86702665930322,51.22161003097812,51.63911620221777,21012000
2017-11-15,51.57392883300781,51.73416206956594,51.29277180027356,51.50376486085212,18106000
2017-11-16,52.17405700683594,52.337775462575074,51.65304939794989,51.69036944571827,23768000
2017-11-17,51.54805374145508,52.29995976763737,51.44056971465756,52.240247684932015,26712000
2017-11-20,51.48684310913086,51.68788160836117,51.38831135133576,51.55352184616147,17526000
2017-11-21,52.2651252746582,52.26960519937861,51.709781657368055,51.75456571838664,22206000
2017-11-22,52.345733642578125,52.52039753000673,52.11334327581309,52.307912453025374,14538000
2017-11-24,52.574642181396484,52.751299266813724,52.345737028894675,52.46865020807379,16492000
2017-11-27,53.345458984375,53.396716156828674,52.487560995706595,52.676659376980034,35430000
2017-11-28,52.911537170410156,53.74306056180223,52.476118855673334,53.44399141485505,36424000
2017-11-29,51.6221923828125,52.68660337454646,51.23753015109329,52.557718235111565,55866000
2017-11-30,51.561981201171875,51.9585873818807,51.258435956676465,51.749587523095265,45092000
2017-12-01,51.00962829589844,51.615230571847505,50.60307134589855,51.27535615989926,37762000
2017-12-04,50.35276412963867,51.321635117667846,50.22089489516895,51.14547537564575,38778000
2017-12-05,50.7374267578125,51.58736335030744,49.87753941774896,50.30897513043409,38998000
2017-12-06,51.39030456542969,51.73167099732118,50.52394416217836,50.584157381438764,28710000
2017-12-07,51.9799919128418,52.19645581108956,51.521684202641595,51.55701486486086,30866000
2017-12-08,52.219337463378906,52.569659922674276,52.04417243718551,52.34025744439802,31170000
2017-12-11,52.348228454589844,52.548769629324454,51.9575979974012,52.30543378339965,23254000
2017-12-12,52.18899154663086,52.87222565402033,51.99491968089512,52.25019946985539,33882000
2017-12-13,52.31936264038086,52.5228878832155,52.080005595541415,52.353698603225894,27680000
2017-12-14,52.621917724609375,53.10013067686704,52.429337921471316,52.523389759088644,30962000
2017-12-15,53.3449592590332,53.50668833036331,52.75229561882901,52.93591557551533,63760000
2017-12-18,53.9963493347168,54.06601595926417,53.26385128529328,53.566401856236325,30292000
2017-12-19,53.73210906982422,53.990376721671836,53.35839603956241,53.89334079603094,26350000
2017-12-20,53.42259216308594,53.804266553144394,53.17577109669433,53.78884118563149,28728000
2017-12-21,53.28773498535156,53.619648043033116,53.19567633138917,53.5136560642587,25640000
2017-12-22,53.18870544433594,53.33102276652074,53.12799487774956,53.2454334342011,17788000
2017-12-26,53.03892135620117,53.18870648724346,52.68013636548085,53.177757248454874,18376000
2017-12-27,52.75776290893555,53.15934635228934,52.66719630553586,53.07624375820778,22324000
2017-12-28,52.54627990722656,52.988664860021046,52.418389451953054,52.85977970964329,19884000
2017-12-29,52.41938400268555,52.650779696356416,52.38455069140185,52.52339038553208,23606000
2018-01-02,53.405174255371094,53.54301546262479,52.40047901642612,52.40047901642612,31766000
2018-01-03,54.31631851196289,54.544228982927415,53.41612321520075,53.44100198310784,31318000
2018-01-04,54.527305603027344,54.94132655368835,54.45266550573435,54.593490792046104,26052000
2018-01-05,55.25034713745117,55.414065587896275,54.827867505571874,54.90997540455331,30250000
2018-01-08,55.44541931152344,55.69174303354117,55.235922088844056,55.285683421506725,24644000
2018-01-09,55.374755859375,55.65591288308646,55.14634804825195,55.65591288308646,26808000
2018-01-10,55.242889404296875,55.374261298283166,54.93635625051098,55.08663494541198,20734000
2018-01-11,55.33793640136719,55.47726965424308,55.060761938350545,55.350875031498006,22424000
2018-01-12,56.26350784301758,56.29585061961878,55.13689416440777,55.240896749478004,38586000
2018-01-16,56.265995025634766,57.170670216908654,56.064956516079036,56.74420798172111,36462000
2018-01-17,56.68399429321289,56.69493973500963,55.90720581822851,56.54764514417089,27830000
2018-01-18,56.52824020385742,56.7581400523498,55.95547807450469,56.69643478874569,27498000
2018-01-19,56.90294647216797,56.91687979596614,56.355564267291555,56.63074931057842,30552000
2018-01-22,57.93103790283203,58.06639237406588,56.819352177084845,56.9188786402116,29550000
2018-01-23,58.52867889404297,58.645122767902365,58.08480187809485,58.25249912801312,39138000
2018-01-24,58.28583526611328,59.07008778168688,58.09226077314939,58.967079894517674,37128000
2018-01-25,58.82575225830078,58.96807337679164,58.31320336719881,58.75459359732834,29984000
2018-01-26,59.09546661376953,59.09546661376953,58.123615323995246,59.093974571107005,42170000
2018-01-29,59.041725158691406,59.614984641393455,58.92129871548926,59.11736374721337,31494000
2018-01-30,58.58839416503906,59.113881736414754,58.44607303256384,58.60581271962589,37338000
2018-01-31,58.82973861694336,59.03376501007643,58.326145745392616,58.908858639885175,36022000
2018-02-01,58.79838562011719,59.08999453214025,58.1897954782561,58.51971913386568,73514000
2018-02-02,55.69373321533203,56.295854081164165,55.29414291255394,56.1027769185901,117842000
2018-02-05,52.86674118041992,55.48422793856221,52.58558797923138,54.76864738807381,83550000
2018-02-06,53.963504791259766,54.11030204868363,51.255451128173426,51.45300820900175,76630000
2018-02-07,52.5194091796875,54.06800522440786,52.48009594287449,53.99037724245561,51942000
2018-02-08,50.14575958251953,52.943381418294265,49.99597444033088,52.74134820557106,66792000
2018-02-09,52.064579010009766,52.33578147711019,49.61279997434446,51.04992931172337,98360000
2018-02-12,52.47711181640625,53.02499141080931,52.02577080094077,52.58210910046703,56240000
2018-02-13,52.45621109008789,52.80852678383553,52.09692873400524,52.250195305375534,31586000
2018-02-14,53.379791259765625,53.517632459057005,52.24024276134647,52.46516533855798,41304000
2018-02-15,54.308353424072266,54.44470257854249,53.107593232270254,53.914735123767,37396000
2018-02-16,54.51436996459961,55.151821443265106,54.317807587176766,54.40887154176525,39948000
2018-02-20,54.91694641113281,55.54892329436583,54.24067901949363,54.37802287617981,33754000
2018-02-21,55.42252731323242,56.53968759193702,55.11201160065814,55.191135418845924,41486000
2018-02-22,55.23094177246094,56.00523975937788,54.99457260793144,55.692237311531464,28010000
2018-02-23,56.136112213134766,56.18139741350492,55.15828901842197,55.66685533428241,25292000
2018-02-26,56.91290283203125,56.93778159872423,56.19831692222614,56.32371684041158,30912000
2018-02-27,55.6096305847168,56.94027060734641,55.5738025799875,56.91290130713517,42964000
2018-02-28,54.93336486816406,56.11421979607381,54.88758611497072,55.83306277612974,49292000
2018-03-01,53.31560134887695,55.29911832679363,53.110580258288024,55.21303164057638,55338000
2018-03-02,53.949073791503906,54.0859203003677,52.255669904124645,52.64729503739767,50162000
2018-03-05,54.477542877197266,54.797014634375614,53.35839323546137,53.650002141164556,28648000
2018-03-06,54.7830810546875,55.018459315716925,54.464603994061115,54.842796927259705,23382000
2018-03-07,55.48672103881836,55.544447524731325,54.236199444871914,54.38100731239525,30748000
2018-03-08,56.200313568115234,56.30282031953533,55.59421012969999,55.59421012969999,33862000
2018-03-09,57.76582336425781,57.77378472144372,56.44464050528487,56.70389904582426,42662000
2018-03-12,58.01911544799805,58.62770560343565,57.6842145129355,57.975322287362914,44306000
2018-03-13,56.724300384521484,58.61974117107071,56.45857253550645,58.31270690136068,43140000
2018-03-14,57.17116928100586,57.71208221339779,56.84572553664672,57.017405359792974,41870000
2018-03-15,57.25675582885742,57.8484285562726,56.512815026891,57.205005108928034,33382000
2018-03-16,56.45111083984375,57.565283245930274,56.29883896584192,57.49263253831835,58656000
2018-03-19,54.74178695678711,55.70219169695303,54.18693689212957,55.622076975616814,63656000
2018-03-20,54.529300689697266,55.01448032173737,53.863481385584954,54.65867939387711,54598000
2018-03-21,54.439727783203125,55.17123112122752,54.101842763390096,54.36856911754372,44898000
2018-03-22,52.40694808959961,53.938125585912246,52.23228038384407,53.74355638443713,69312000
2018-03-23,51.083274841308594,53.085205104802824,50.99967489137062,52.318371086257336,49880000
2018-03-26,52.45372009277344,52.711490393439945,50.288572575271616,52.28005088348734,65984000
2018-03-27,50.10744094848633,52.97373850548619,49.6436586467339,52.941889278418174,60816000
2018-03-28,50.019859313964844,51.00564776940355,48.96590007161025,49.85713933583971,77698000
2018-03-29,51.610252380371094,52.15315848214298,49.963128419241535,50.319924031398315,69338000
2018-04-02,50.390586853027344,51.72918832646703,49.47596088881355,51.136520876400525,65068000
2018-04-03,50.691646575927734,51.006144884055935,49.62524605593441,50.56574930178012,51322000
2018-04-04,51.24052429199219,51.391304129918694,49.58842298285808,49.674012323566004,50724000
2018-04-05,51.38632583618164,52.086477305348915,50.95638215781339,52.07055459031195,35836000
2018-04-06,50.257225036621094,51.55352537760799,50.073103933661166,50.911593949854264,40134000
2018-04-09,50.76181411743164,51.98098386128568,50.71752360768842,50.75932358302468,33220000
2018-04-10,51.578407287597656,51.81278706669926,50.528924227472366,51.26789157118167,36620000
2018-04-11,51.009124755859375,51.54705356992285,50.71751964642542,51.35447377125556,34060000
2018-04-12,51.61772155761719,51.98397060639332,51.05839913422837,51.32810959742489,32896000
2018-04-13,51.555511474609375,52.39848136151801,51.26241432712323,52.09543346697468,25410000
2018-04-16,52.05612564086914,52.321356168292645,51.45002219572733,52.02875633793623,29776000
2018-04-17,53.71120834350586,53.99186802128195,52.60300789759706,52.807531637894336,54584000
2018-04-18,53.51365280151367,53.84257795722582,53.27131167476308,53.69379131796408,31126000
2018-04-19,54.21331024169922,54.61439257628583,53.19667108040654,53.19667108040654,39884000
2018-04-20,53.60969924926758,54.4770506487032,53.34993954398527,53.95554564436684,42434000
2018-04-23,53.435028076171875,54.14115529006075,53.08022565108493,53.891346349102676,69590000
2018-04-24,50.888702392578125,52.9712445912018,50.40203074412265,52.70800347589493,128220000
2018-04-25,50.90612030029297,51.557007744486,50.60853942949854,51.242509464589226,57860000
2018-04-26,51.91728210449219,52.35071096296694,50.77971928001469,51.41518132499074,50926000
2018-04-27,51.32710266113281,52.33478567621316,51.13502401331685,52.02825255849607,40746000
2018-04-30,50.68667221069336,51.6714621526534,50.67273888576307,51.47490356093241,34492000
2018-05-01,51.789894104003906,51.83866074002587,50.290064728595986,50.573211144673714,35326000
2018-05-02,51.05839157104492,51.95062543582179,50.91457840917341,51.453999255663064,34698000
2018-05-03,51.070831298828125,51.28928836088491,50.15471332302845,51.024555197797376,39282000
2018-05-04,52.29995346069336,52.34374661881551,50.66029358066641,50.73792155674995,36892000
2018-05-07,52.720943450927734,52.996625854765696,52.26363048160637,52.44376900444362,34400000
2018-05-08,52.677650451660156,53.008071452059276,52.33180408444628,52.9777142694231,26030000
2018-05-09,54.18842315673828,54.43972412675218,52.85280967855392,52.9518387833074,47160000
2018-05-10,55.010501861572266,55.20656691585923,54.43376087969979,54.48949418328271,36414000
2018-05-11,54.906494140625,55.186656471739354,54.59996099952718,54.758702189712736,30504000
2018-05-14,55.066734313964844,55.641485884610894,54.97716239408842,55.01547714064006,39338000
2018-05-15,53.98539733886719,54.694508626897,53.68234563928585,54.58403672839133,35738000
2018-05-16,53.94658660888672,54.458642016938676,53.82417456118427,53.99635173996272,25628000
2018-05-17,53.805755615234375,54.290437871960776,53.564906529474364,53.81571015901443,25738000
2018-05-18,53.22751998901367,53.43104903124097,52.98070272765385,53.04638677248913,35482000
2018-05-21,53.942604064941406,54.40489430966617,53.64353493449491,53.6932962655529,25180000
2018-05-22,53.509674072265625,54.33025199900889,53.35789954035816,54.23072933399094,22226000
2018-05-23,54.039642333984375,54.14115818726055,53.09416181667492,53.245439003168144,23740000
2018-05-24,54.014259338378906,54.097361937037235,53.35989044066083,54.08641649448929,20604000
2018-05-25,53.94608688354492,54.21928255864853,53.87244147844396,54.06900006996329,22224000
2018-05-29,53.14939498901367,53.8097396535144,52.90108188694753,53.544007997633116,36076000
2018-05-30,53.617156982421875,53.69279556766695,53.07375356201772,53.418605221585324,28686000
2018-05-31,54.73830032348633,55.23592123551802,53.643535835635106,53.842581163210774,79368000
2018-06-01,56.47997283935547,56.6372219872182,55.33594058432241,55.37873904985408,63202000
2018-06-04,57.37767791748047,57.61753230351501,56.57949208846197,56.654135979178925,44754000
2018-06-05,57.27716064453125,57.7787641312642,57.10001000008831,57.45829766253381,32964000
2018-06-06,57.07462692260742,57.46078121308852,56.545657959865174,57.36424264046824,34934000
2018-06-07,56.45111083984375,57.020885100205106,56.03808458142499,56.95669309747191,36108000
2018-06-08,56.36601638793945,56.668069588456206,55.894268970435554,56.29137249684644,27284000
2018-06-11,56.773563385009766,57.113938915985926,56.300825075887026,56.37745835597217,24796000
2018-06-12,57.13633346557617,57.164200114109676,56.779537857601994,56.779537857601994,26092000
2018-06-13,56.939273834228516,57.50706249386623,56.896976513815666,57.3398588058398,34302000
2018-06-14,57.72949981689453,58.022099634496165,57.25626032988215,57.33637884487952,35422000
2018-06-15,57.68769836425781,57.91859291013744,57.41002657353245,57.72004114072407,44438000
2018-06-18,58.89741516113281,58.92478446241497,57.27616466391788,57.360261957953256,33038000
2018-06-19,58.65407943725586,58.85909672692217,57.80414284987995,58.22711985510232,47282000
2018-06-20,58.92179489135742,59.78865265859203,58.82028284298701,58.883480148588546,51686000
2018-06-21,58.19377899169922,59.23330750889277,57.89719659946725,58.993456906457425,44966000
2018-06-22,58.18631362915039,58.47045473289453,57.706604842339694,58.295790832693406,34220000
2018-06-25,56.69295120239258,57.52447449202845,55.728560194285016,57.47521051183334,57682000
2018-06-26,56.361541748046875,57.07064928855063,56.18140321609797,56.93480126650131,34688000
2018-06-27,55.58127212524414,57.037809555295546,55.56932819029611,56.529736734437286,34538000
2018-06-28,56.07093048095703,56.43021284439517,55.040357985286505,55.354852491913356,29726000
2018-06-29,56.190853118896484,56.79645917468823,56.08287175389113,56.346112872848174,31562000
2018-07-02,56.833778381347656,56.87757154029879,55.06672916335203,55.502147439363085,23216000
2018-07-03,55.548423767089844,57.22192230016084,55.456365117536414,57.197540881180636,16448000
2018-07-05,56.792972564697266,56.93479633845013,55.88879475365127,55.962443950220276,28594000
2018-07-06,57.47919464111328,57.534927937105785,56.59143688894604,56.8168606071239,21820000
2018-07-09,58.0862922668457,58.11863884103737,57.586184616781715,57.724025822084144,21584000
2018-07-10,58.079322814941406,58.395810489619315,57.851412356955876,58.22114659046584,21334000
2018-07-11,58.2943000793457,58.741161159121226,57.49362747039038,57.50606495571216,33252000
2018-07-12,59.77720642089844,59.81353177374731,58.37590506103585,58.46348758244791,44148000
2018-07-13,59.93445587158203,60.23402234120028,59.4801269969512,59.85384001180289,32612000
2018-07-16,59.54084396362305,60.14794212180347,59.38608154198019,59.904105126110345,26784000
2018-07-17,60.365394592285156,60.64804365422087,58.8187880071211,58.85561450446528,40162000
2018-07-18,60.35694122314453,60.788874313167696,59.941428196533074,60.13898149124482,38948000
2018-07-19,59.66972732543945,60.53459198235893,59.60155274194273,60.04542975949034,38338000
2018-07-20,59.609012603759766,60.250446664535346,59.5448168053457,59.67668983496973,37938000
2018-07-23,60.26189041137695,60.465916803330856,59.316907286783,59.49854164934085,65446000
2018-07-24,62.608177185058594,63.446667219297225,61.91100979106744,63.24761809224115,107600000
2018-07-25,63.49344253540039,63.60789321730792,62.155338435673926,62.332990222262495,51104000
2018-07-26,63.96916961669922,64.06371880466781,62.849522567141214,63.05752774343511,54686000
2018-07-27,62.34642791748047,64.26475443009659,61.9284243722017,64.1493090499017,48362000
2018-07-30,61.2093620300293,62.34642764490711,60.917259554760236,61.95629075124948,43896000
2018-07-31,61.06903076171875,61.76520341764702,60.5201565008644,61.29246129547037,39382000
2018-08-01,61.35615921020508,61.998584157576154,60.95557424644955,61.6607029484422,36994000
