Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-25 00:00:00-04:00,54.56691959063799,55.03322729610083,54.522083034899424,54.692466735839844,35137200,0.0,0.0
2016-10-26 00:00:00-04:00,54.53105852046701,54.88078848362413,54.22616511808204,54.36964416503906,29911600,0.0,0.0
2016-10-27 00:00:00-04:00,54.3516936452154,54.54897856237125,53.88538601790751,53.894351959228516,28479900,0.0,0.0
2016-10-28 00:00:00-04:00,53.81366554739737,54.27100740967362,53.42806834739108,53.6881217956543,33574700,0.0,0.0
2016-10-31 00:00:00-04:00,53.94818388641022,54.181336102098506,53.73296356201172,53.73296356201172,26434700,0.0,0.0
2016-11-01 00:00:00-04:00,53.777787906153385,53.82262446295478,53.132130541621315,53.62533950805664,24533000,0.0,0.0
2016-11-02 00:00:00-04:00,53.64327854045794,53.741921024757715,53.176970791556435,53.293548583984375,22147000,0.0,0.0
2016-11-03 00:00:00-04:00,53.38322197538799,53.481864460189584,53.006590765211286,53.09626388549805,21600400,0.0,0.0
2016-11-04 00:00:00-04:00,52.59409330467394,53.15904016683783,52.47751550197528,52.64789581298828,28697000,0.0,0.0
2016-11-07 00:00:00-05:00,53.60741160357295,54.271004366620026,53.60741160357295,54.18132781982422,31664800,0.0,0.0
2016-11-08 00:00:00-05:00,54.297907405166015,54.504158338360654,53.93921146862295,54.22616958618164,22935400,0.0,0.0
2016-11-09 00:00:00-05:00,53.804693073138466,54.333772691856744,53.087297849658675,53.95713806152344,49632500,0.0,0.0
2016-11-10 00:00:00-05:00,54.23514411291343,54.24411347971241,51.679421904985894,52.638938903808594,57822400,0.0,0.0
2016-11-11 00:00:00-05:00,52.217458720632074,53.015561189388684,52.020173734355865,52.92588806152344,38767800,0.0,0.0
2016-11-14 00:00:00-05:00,52.92588433828867,52.97969026370901,51.365546709201986,52.118812561035156,41328400,0.0,0.0
2016-11-15 00:00:00-05:00,52.66050304375826,53.70775443374335,52.65147308475133,53.148014068603516,35904100,0.39,0.0
2016-11-16 00:00:00-05:00,53.21120304697478,53.86122225365224,53.09384114659567,53.852195739746094,27332500,0.0,0.0
2016-11-17 00:00:00-05:00,54.5383350098224,55.02584950926007,54.14110288653272,54.74597930908203,32132700,0.0,0.0
2016-11-18 00:00:00-05:00,54.87235158710204,55.197361137275166,54.43900666817764,54.48414611816406,27686300,0.0,0.0
2016-11-21 00:00:00-05:00,54.61957809674313,55.04389658235898,54.54735220816174,54.94458770751953,19652600,0.0,0.0
2016-11-22 00:00:00-05:00,55.05292180154339,55.305705517792546,54.899446957797785,55.17931365966797,23206700,0.0,0.0
2016-11-23 00:00:00-05:00,55.08001531418416,55.161267730496235,54.39388647726484,54.5293083190918,21848900,0.0,0.0
2016-11-25 00:00:00-05:00,54.43901559196364,54.64665985107422,54.28554074806793,54.64665985107422,8409600,0.0,0.0
2016-11-28 00:00:00-05:00,54.47513391713048,55.089040241201836,54.35776856119679,54.71889114379883,20732600,0.0,0.0
2016-11-29 00:00:00-05:00,54.75500106004082,55.44112979630183,54.63763571060354,55.1522331237793,22366700,0.0,0.0
2016-11-30 00:00:00-05:00,54.94458449674729,55.233481146350876,54.366791197540124,54.40290069580078,34655400,0.0,0.0
2016-12-01 00:00:00-05:00,54.26748482651663,54.30359777035934,53.21120360459656,53.4459342956543,34542100,0.0,0.0
2016-12-02 00:00:00-05:00,53.33760256711531,53.689695183936315,53.084815386794496,53.4910774230957,25515700,0.0,0.0
2016-12-05 00:00:00-05:00,53.89733285857762,54.70082687423584,53.77094100585651,54.366790771484375,23552700,0.0,0.0
2016-12-06 00:00:00-05:00,54.55639195246154,54.58347494357771,53.98762503157803,54.123046875,19907000,0.0,0.0
2016-12-07 00:00:00-05:00,54.17719405992494,55.41403636521079,53.987606300049954,55.405006408691406,30809000,0.0,0.0
2016-12-08 00:00:00-05:00,55.341826989562094,55.59461418868629,54.92653840774997,55.080013275146484,21220800,0.0,0.0
2016-12-09 00:00:00-05:00,55.2334896443459,55.96476133837024,55.18835018163532,55.94670486450195,27349400,0.0,0.0
2016-12-12 00:00:00-05:00,55.81128243596125,56.24462747240788,55.721003511504954,56.127262115478516,20198100,0.0,0.0
2016-12-13 00:00:00-05:00,56.42518692955572,57.25576402807713,56.19045966725361,56.8585319519043,35718900,0.0,0.0
2016-12-14 00:00:00-05:00,56.876585110776546,57.28284712178036,56.45226662773702,56.58768844604492,30352700,0.0,0.0
2016-12-15 00:00:00-05:00,56.60574520940858,57.01200722250327,56.244622654675545,56.49740982055664,27669900,0.0,0.0
2016-12-16 00:00:00-05:00,56.831436843946165,56.831436843946165,56.08210886824716,56.24461364746094,42453100,0.0,0.0
2016-12-19 00:00:00-05:00,56.47935235991529,57.57174307517961,56.35295705722698,57.43632125854492,34338200,0.0,0.0
2016-12-20 00:00:00-05:00,57.499519788752195,57.5988286662536,56.90366996766378,57.36410140991211,26028400,0.0,0.0
2016-12-21 00:00:00-05:00,57.2647925324107,57.508549747026876,56.984922372535834,57.36410140991211,17096300,0.0,0.0
2016-12-22 00:00:00-05:00,57.6349406665957,57.869667919088876,57.246735121229335,57.37312698364258,22176600,0.0,0.0
2016-12-23 00:00:00-05:00,57.2828418624439,57.3640942571846,56.69601862888113,57.09325408935547,12403800,0.0,0.0
2016-12-27 00:00:00-05:00,57.066168088836186,57.84257910129703,57.066168088836186,57.129364013671875,11763200,0.0,0.0
2016-12-28 00:00:00-05:00,57.237706585595504,57.237706585595504,56.7231091959896,56.867557525634766,14653300,0.0,0.0
2016-12-29 00:00:00-05:00,56.750195343171086,57.05714849125765,56.63282999257092,56.78630828857422,10250600,0.0,0.0
2016-12-30 00:00:00-05:00,56.8404720829695,56.86755851294311,56.000865076105136,56.10017395019531,25579900,0.0,0.0
2017-01-03 00:00:00-05:00,56.68699761202752,56.73213707038917,56.09114780746195,56.49740982055664,20694100,0.0,0.0
2017-01-04 00:00:00-05:00,56.407118426674714,56.65087559549538,56.08210886824716,56.24461364746094,21340000,0.0,0.0
2017-01-05 00:00:00-05:00,56.14530478861703,56.56962320588849,56.00085647864027,56.24461364746094,24876000,0.0,0.0
2017-01-06 00:00:00-05:00,56.2446289319759,57.01201358544921,56.009901655946145,56.73214340209961,19922900,0.0,0.0
2017-01-09 00:00:00-05:00,56.65991391580782,56.9488140398861,56.46129960064911,56.551578521728516,20382700,0.0,0.0
2017-01-10 00:00:00-05:00,56.6328286203654,56.93978176101454,56.22656660422391,56.53351974487305,18593000,0.0,0.0
2017-01-11 00:00:00-05:00,56.52449087842407,57.0842277196366,56.36198607873013,57.04811477661133,21517300,0.0,0.0
2017-01-12 00:00:00-05:00,56.93074850981361,57.23770161413875,55.92863680322507,56.52448654174805,20968200,0.0,0.0
2017-01-13 00:00:00-05:00,56.53352133181671,56.759222075573156,56.289764115289344,56.60574722290039,19422300,0.0,0.0
2017-01-17 00:00:00-05:00,56.58768086388349,56.605737333499825,56.000857655070654,56.4522590637207,20664000,0.0,0.0
2017-01-18 00:00:00-05:00,56.57865336034634,56.605739787905016,56.08211247808533,56.42517852783203,19670100,0.0,0.0
2017-01-19 00:00:00-05:00,56.190447683669255,56.85851982584201,56.15433474519523,56.24461364746094,18451700,0.0,0.0
2017-01-20 00:00:00-05:00,56.57865015304768,56.7140719514056,56.30781000025124,56.641849517822266,30213500,0.0,0.0
2017-01-23 00:00:00-05:00,56.60574212331614,56.98491768558561,56.488376782838564,56.84046936035156,23097600,0.0,0.0
2017-01-24 00:00:00-05:00,57.05714976591496,57.54466420798823,56.82241905947074,57.346046447753906,24672900,0.0,0.0
2017-01-25 00:00:00-05:00,57.73424332940745,57.86966169145435,57.282841901411956,57.49048614501953,23672700,0.0,0.0
2017-01-26 00:00:00-05:00,57.887721221687165,58.266896765606205,57.37312042878059,58.023136138916016,43554600,0.0,0.0
2017-01-27 00:00:00-05:00,59.03427904471469,59.503740393719724,58.582877610277144,59.38637161254883,44818000,0.0,0.0
2017-01-30 00:00:00-05:00,59.305127246879856,59.395406163181235,58.50163318246989,58.79955291748047,31651400,0.0,0.0
2017-01-31 00:00:00-05:00,58.55580255378749,58.817616247747374,58.01412213669539,58.366214752197266,25270500,0.0,0.0
2017-02-01 00:00:00-05:00,58.10440809459991,58.33913882930679,57.30091388624591,57.40022277832031,39671500,0.0,0.0
2017-02-02 00:00:00-05:00,57.102285702415195,57.246734034419454,56.65088423441191,57.030059814453125,45827000,0.0,0.0
2017-02-03 00:00:00-05:00,57.32798135542759,57.5085426154097,56.9397758518379,57.49048614501953,30301800,0.0,0.0
2017-02-06 00:00:00-05:00,57.32799578417205,57.46341762422253,57.00298612318727,57.45438766479492,19796400,0.0,0.0
2017-02-07 00:00:00-05:00,57.544663560091564,57.580773061974796,57.08423211089967,57.264793395996094,20277200,0.0,0.0
2017-02-08 00:00:00-05:00,57.391180785833484,57.60785499983246,57.07520114450143,57.183536529541016,18096400,0.0,0.0
2017-02-09 00:00:00-05:00,57.346031003260954,58.17661132279526,57.16546976476052,57.83354187011719,22644400,0.0,0.0
2017-02-10 00:00:00-05:00,58.00508916378021,58.05023206612532,57.76133195558032,57.779388427734375,18170700,0.0,0.0
2017-02-13 00:00:00-05:00,57.996068145835935,58.555808537135924,57.89675925564011,58.42941665649414,22920100,0.0,0.0
2017-02-14 00:00:00-05:00,58.5020792990022,58.78364273207521,58.14784516986114,58.64739990234375,23108400,0.39,0.0
2017-02-15 00:00:00-05:00,58.58381773230697,58.64739679219688,58.27500713558393,58.61106491088867,17005200,0.0,0.0
2017-02-16 00:00:00-05:00,58.80181166101256,59.255949856882964,58.529332901249674,58.60198974609375,20546300,0.0,0.0
2017-02-17 00:00:00-05:00,58.5565596321041,58.75638147723075,58.402154362541324,58.69280242919922,21248800,0.0,0.0
2017-02-21 00:00:00-05:00,58.68372555757087,58.99253613789697,58.5383980400545,58.574729919433594,20655900,0.0,0.0
2017-02-22 00:00:00-05:00,58.42941404503224,58.48390840369823,58.175097798460286,58.456661224365234,19292700,0.0,0.0
2017-02-23 00:00:00-05:00,58.51114305654021,58.79271335176254,58.302243439978,58.69280242919922,20273100,0.0,0.0
2017-02-24 00:00:00-05:00,58.61105397910354,58.85629239979407,58.25682686441412,58.69280242919922,21796800,0.0,0.0
2017-02-27 00:00:00-05:00,58.6201368124656,58.6201368124656,58.17508349042458,58.33857345581055,15871500,0.0,0.0
2017-02-28 00:00:00-05:00,58.20234092992669,58.31132963967871,57.91168935646003,58.11151123046875,23239800,0.0,0.0
2017-03-01 00:00:00-05:00,58.24774349398029,59.02886149026641,58.14783256913462,58.98345184326172,26937500,0.0,0.0
2017-03-02 00:00:00-05:00,58.75639925181718,58.810893615301886,58.02069416157986,58.138771057128906,24539600,0.0,0.0
2017-03-03 00:00:00-05:00,58.120596382762656,58.38399385123292,57.78453168936471,58.356746673583984,18135900,0.0,0.0
2017-03-06 00:00:00-05:00,58.10243354134456,58.63831320927917,57.9571094781354,58.37491226196289,18750300,0.0,0.0
2017-03-07 00:00:00-05:00,58.30225141623669,58.83813104730163,58.30225141623669,58.49298858642578,18521000,0.0,0.0
2017-03-08 00:00:00-05:00,58.365839412226165,59.110625732100885,58.35675470855982,59.02887725830078,21510900,0.0,0.0
2017-03-09 00:00:00-05:00,59.21052701029121,59.21960478287598,58.56565174730536,58.792720794677734,19846800,0.0,0.0
2017-03-10 00:00:00-05:00,59.13786285396105,59.274105667386884,58.81088287357801,58.97437286376953,19538200,0.0,0.0
2017-03-13 00:00:00-04:00,59.04704468505863,59.21053469757649,58.64740089232646,58.774559020996094,20100000,0.0,0.0
2017-03-14 00:00:00-04:00,58.611063907773996,58.629233312916035,58.26592143564978,58.5020751953125,14280200,0.0,0.0
2017-03-15 00:00:00-04:00,58.62923390738052,58.96529168034113,58.35674826426856,58.81088638305664,24833800,0.0,0.0
2017-03-16 00:00:00-04:00,58.81089040901061,58.81997511229565,58.40216884596103,58.71097946166992,20674300,0.0,0.0
2017-03-17 00:00:00-04:00,58.95620797603245,59.2559338377846,58.7473014133838,58.91987609863281,49219700,0.0,0.0
2017-03-20 00:00:00-04:00,58.95621038912485,59.201441909613465,58.78363569681231,58.97437286376953,14598100,0.0,0.0
2017-03-21 00:00:00-04:00,59.21052537222638,59.49208876570748,58.247747925876624,58.320411682128906,26640500,0.0,0.0
2017-03-22 00:00:00-04:00,58.238665535628506,59.16510410079489,58.238665535628506,59.06519317626953,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,58.98345515168292,59.2559338377846,58.82904294033519,58.91987609863281,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,59.36491776346531,59.4466592742976,58.81995356912957,59.019775390625,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,58.701881859777096,59.237768362271744,58.44756566046304,59.1287727355957,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,59.001616852470846,59.464839621250164,58.72005346830938,59.30134963989258,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,59.14694846684293,59.49209092718525,58.992536246797386,59.46484375,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,59.41941847619978,59.9280577844429,59.364924129800904,59.68281936645508,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,59.62833174518677,60.11880170688321,59.44667235404149,59.819068908691406,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,59.77364526028985,59.89172558297062,59.210518538322084,59.537498474121094,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,59.39217130420632,59.77364558819908,59.292260382742064,59.70098876953125,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,60.218718313879954,60.264127968747204,59.437600182345385,59.54658889770508,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,59.5829084462027,60.0007146043276,59.47391975340274,59.70098876953125,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,59.81000684518377,59.90991781573128,59.4376170791793,59.655601501464844,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,59.59200045761779,59.78273762301296,59.36493141363345,59.51933670043945,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,59.58291142774598,59.59199612913272,58.90170434527267,59.47392272949219,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,59.41942444692207,59.50117290433126,59.13786105610658,59.246856689453125,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,59.30134830485344,59.81906541256437,58.992530822753906,58.992530822753906,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,59.074279023636876,59.48300050128215,59.04703184907343,59.47392272949219,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,59.33767941843008,59.68282184260312,59.18327414416294,59.392173767089844,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,59.62833647469397,59.71916271267201,58.93804459278483,59.07428741455078,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,59.455767877121325,59.71916884502382,59.16511972798728,59.49209976196289,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,59.64650645214752,60.58202998721726,59.44668454570571,60.30955123901367,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,61.2904858824897,61.4539758886307,60.945336464193126,61.33589553833008,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,61.67194296690683,61.79910105497417,61.39945738985049,61.69010543823242,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,61.83544076775903,62.04434039767344,61.417634578333264,61.60837173461914,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,61.89901835118142,62.107917976139284,61.38130124509017,62.00800704956055,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,62.58932005574428,62.79821971381107,61.4812219159531,62.18059158325195,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,62.38041232821919,63.17061515025354,62.21692232812924,63.04345703125,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,63.315943625247414,63.315943625247414,62.789141678325876,62.94355392456055,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,63.01617672056964,63.01617672056964,62.407633557004786,62.74369812011719,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,62.69829213821354,62.743708710752344,62.344065047118235,62.498470306396484,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,62.580236228634654,62.698309648776956,62.20783963268142,62.67106246948242,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,62.64380906623583,62.71647282353376,62.144254396809195,62.61656188964844,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,62.54391505696932,62.92538949161592,62.380425023606605,62.70740509033203,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,62.66197714905058,63.179694339339086,62.59839808812385,62.9526252746582,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,62.089765343675175,62.425830052666925,61.87178098277134,62.18059158325195,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,62.31684347720046,62.31684347720046,61.799126213705,62.10793685913086,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,61.88994605882429,62.198763601876124,61.37222884892986,62.15334701538086,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,62.32690993084418,63.432222846627106,62.26296643883419,63.40481948852539,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,62.929791003291015,63.12162143751704,61.5961077682079,61.64178466796875,30548800,0.0,0.0
2017-05-18 00:00:00-04:00,61.56872465055946,62.23556300259837,61.33121723851608,61.85190200805664,25201300,0.0,0.0
2017-05-19 00:00:00-04:00,61.66006571152526,62.20815379065299,61.596122218449,61.8336296081543,26961100,0.0,0.0
2017-05-22 00:00:00-04:00,62.016318458941456,62.57354327042789,61.66006088691799,62.52786636352539,16237600,0.0,0.0
2017-05-23 00:00:00-04:00,62.77451239227569,62.80191574951191,62.4639247485238,62.737972259521484,15425800,0.0,0.0
2017-05-24 00:00:00-04:00,62.91154425800874,62.920674065385974,62.52787629928793,62.8201904296875,14593900,0.0,0.0
2017-05-25 00:00:00-04:00,63.00286152314798,63.834126609722134,62.94805482735406,63.59662628173828,21854100,0.0,0.0
2017-05-26 00:00:00-04:00,63.76106539358369,64.1447262753096,63.50528450311645,63.90721893310547,19827900,0.0,0.0
2017-05-30 00:00:00-04:00,63.7519367498408,64.31829833984375,63.73366319924722,64.31829833984375,17072800,0.0,0.0
2017-05-31 00:00:00-04:00,64.42790480280287,64.61973524739733,63.77019643886937,63.79759979248047,30436400,0.0,0.0
2017-06-01 00:00:00-04:00,64.16298979872342,64.50098073232918,63.44133800166223,64.03510284423828,21603600,0.0,0.0
2017-06-02 00:00:00-04:00,64.3457094232569,65.642852898465,64.16300874196948,65.55150604248047,34770300,0.0,0.0
2017-06-05 00:00:00-04:00,65.74332721239153,66.58372931924009,65.59716668807836,66.02650451660156,33316800,0.0,0.0
2017-06-06 00:00:00-04:00,66.04477491110462,66.33708897644647,66.01736458711756,66.24573516845703,31511100,0.0,0.0
2017-06-07 00:00:00-04:00,66.35534656357291,66.47409674082155,65.72504161431725,66.1269760131836,22301800,0.0,0.0
2017-06-08 00:00:00-04:00,66.23662210934145,66.24575191699499,65.31400277606056,65.72506713867188,24588300,0.0,0.0
2017-06-09 00:00:00-04:00,65.80725924180703,65.84379936652336,62.655741435856726,64.23606872558594,49187400,0.0,0.0
2017-06-12 00:00:00-04:00,63.258649530996685,63.88895455072881,62.2355468419023,63.742794036865234,47761700,0.0,0.0
2017-06-13 00:00:00-04:00,63.96202309330642,64.69281166977682,63.90721638933187,64.53752136230469,25258600,0.0,0.0
2017-06-14 00:00:00-04:00,64.77504196182342,64.94859888306165,63.42308490924975,64.1904067993164,25510700,0.0,0.0
2017-06-15 00:00:00-04:00,63.27690731638635,64.13558279270448,62.84757654754321,63.8524055480957,26068700,0.0,0.0
2017-06-16 00:00:00-04:00,63.69713796781933,63.97117853698686,63.23125994012059,63.94377517700195,48345100,0.0,0.0
2017-06-19 00:00:00-04:00,64.40051908301291,64.80245363087612,64.26349530812149,64.73851013183594,23798300,0.0,0.0
2017-06-20 00:00:00-04:00,64.69281462607981,64.73849152769017,63.82500925001646,63.861549377441406,21512200,0.0,0.0
2017-06-21 00:00:00-04:00,64.13560008411673,64.51013122282865,63.88896289640039,64.1904067993164,19891100,0.0,0.0
2017-06-22 00:00:00-04:00,64.43705602693959,64.48272597009384,63.67886388353176,64.18128204345703,22965700,0.0,0.0
2017-06-23 00:00:00-04:00,64.02597711336338,65.08562002679128,63.870686780321634,65.04907989501953,27617300,0.0,0.0
2017-06-26 00:00:00-04:00,65.22265746166102,65.50583483065286,64.34571502311816,64.42792510986328,19607000,0.0,0.0
2017-06-27 00:00:00-04:00,64.04425396158818,64.10819745315185,63.19471501977511,63.22211837768555,25215100,0.0,0.0
2017-06-28 00:00:00-04:00,63.22211582815884,63.79760722902419,62.838454894248606,63.76107406616211,25806200,0.0,0.0
2017-06-29 00:00:00-04:00,63.37741771630451,63.47790135578687,62.199024373635936,62.56441879272461,28918700,0.0,0.0
2017-06-30 00:00:00-04:00,62.82933820236746,63.377426421624676,62.792798058507664,62.96636199951172,24161100,0.0,0.0
2017-07-03 00:00:00-04:00,63.33174931493312,63.57838654647717,62.13508238898803,62.2721061706543,16165500,0.0,0.0
2017-07-05 00:00:00-04:00,62.35428139553574,63.432190401880405,62.31774128031727,63.103336334228516,21176300,0.0,0.0
2017-07-06 00:00:00-04:00,62.36347218892541,62.82935040194758,62.2264553344964,62.63751983642578,21117600,0.0,0.0
2017-07-07 00:00:00-04:00,62.75622912390242,63.79759835353696,62.75622912390242,63.450477600097656,16878300,0.0,0.0
2017-07-10 00:00:00-04:00,63.45048044348395,64.17213230501136,63.21297309137338,63.92549514770508,15014500,0.0,0.0
2017-07-11 00:00:00-04:00,63.94376049259794,64.56492873044157,63.71538991941009,63.93462371826172,17460000,0.0,0.0
2017-07-12 00:00:00-04:00,64.57406170171245,65.11301287742239,64.44617474580446,64.9942626953125,17750900,0.0,0.0
2017-07-13 00:00:00-04:00,65.31398600855934,65.80726729864831,65.14042213723626,65.56062316894531,20269800,0.0,0.0
2017-07-14 00:00:00-04:00,65.98997967850109,66.93086562153309,65.73420567099558,66.48326110839844,25868100,0.0,0.0
2017-07-17 00:00:00-04:00,66.50152559826518,67.09528361933339,66.42844532913374,67.00393676757812,21803900,0.0,0.0
2017-07-18 00:00:00-04:00,66.76642215447383,67.04046964941,66.37363143135185,66.95825958251953,26435300,0.0,0.0
2017-07-19 00:00:00-04:00,67.14096385716401,67.63424524426955,67.09528694436375,67.46981811523438,22416200,0.0,0.0
2017-07-20 00:00:00-04:00,67.76212777374505,67.87174817565445,66.9399921827195,67.79866790771484,42361000,0.0,0.0
2017-07-21 00:00:00-04:00,67.0952732895465,67.86260205865476,66.83949935628273,67.4058609008789,46717100,0.0,0.0
2017-07-24 00:00:00-04:00,67.16836394087166,67.36933119648086,66.80296956424746,67.23230743408203,21394800,0.0,0.0
2017-07-25 00:00:00-04:00,67.41498276763616,67.88085362763898,67.1409353458453,67.771240234375,22018700,0.0,0.0
2017-07-26 00:00:00-04:00,67.90826767430156,67.94480780091794,67.42412319293842,67.64336395263672,16252200,0.0,0.0
2017-07-27 00:00:00-04:00,67.37845602508388,67.9813507156897,66.06303929021036,66.83036804199219,36844200,0.0,0.0
2017-07-28 00:00:00-04:00,66.38276552773635,66.96739371669207,66.2640153225577,66.72075653076172,18306700,0.0,0.0
2017-07-31 00:00:00-04:00,66.95828194046413,67.08616895565231,66.14528292848809,66.41018676757812,23600100,0.0,0.0
2017-08-01 00:00:00-04:00,66.77557550418717,67.0678896523279,66.21835057033782,66.30056762695312,22132300,0.0,0.0
2017-08-02 00:00:00-04:00,66.27315813670246,66.28228794378964,65.25919200455516,66.00824737548828,26499200,0.0,0.0
2017-08-03 00:00:00-04:00,65.94430075468969,66.17267136877928,65.63371309548246,65.90776062011719,18214400,0.0,0.0
2017-08-04 00:00:00-04:00,66.13611755968739,66.72074565333168,65.98995705161802,66.39189147949219,22579000,0.0,0.0
2017-08-07 00:00:00-04:00,66.50151799177158,66.59286483307852,66.00823668553339,66.13612365722656,18705700,0.0,0.0
2017-08-08 00:00:00-04:00,65.85293643575723,66.80295887524173,65.54235579537878,66.49237823486328,22044600,0.0,0.0
2017-08-09 00:00:00-04:00,65.9990983849729,66.23660574233453,65.81640470658216,66.20006561279297,22213400,0.0,0.0
2017-08-10 00:00:00-04:00,65.67940079035002,65.94431158250951,65.17698256913044,65.23179626464844,24734500,0.0,0.0
2017-08-11 00:00:00-04:00,65.41447166371287,66.41016408028563,65.11302081547228,66.22747039794922,21443700,0.0,0.0
2017-08-14 00:00:00-04:00,66.73902285569179,67.34192459347287,66.63853923272826,67.2231674194336,20096600,0.0,0.0
2017-08-15 00:00:00-04:00,67.58133143707049,67.58133143707049,67.07624345259852,67.24154663085938,19181400,0.39,0.0
2017-08-16 00:00:00-04:00,67.35173577936456,68.04968322451191,67.19561807648073,67.63642883300781,18150400,0.0,0.0
2017-08-17 00:00:00-04:00,67.57214739497162,67.83846954937553,66.48849487304688,66.48849487304688,22977500,0.0,0.0
2017-08-18 00:00:00-04:00,66.36909090838036,66.89254965088422,66.05685555614384,66.57112884521484,18761500,0.0,0.0
2017-08-21 00:00:00-04:00,66.55277499963513,66.56196045445574,65.84564211388033,66.25890350341797,17734800,0.0,0.0
2017-08-22 00:00:00-04:00,66.44256425675911,67.2598944970126,66.44256425675911,67.18643188476562,14343700,0.0,0.0
2017-08-23 00:00:00-04:00,67.00277342189622,67.1772620552693,66.60788288762302,66.7823715209961,13766500,0.0,0.0
2017-08-24 00:00:00-04:00,66.80070450604038,66.91090890870413,66.18541235567318,66.75479125976562,17098300,0.0,0.0
2017-08-25 00:00:00-04:00,66.9109413616737,67.3609306295213,66.5619710936521,66.87420654296875,12794300,0.0,0.0
2017-08-28 00:00:00-04:00,67.09460113104403,67.12215049045548,66.62624800815023,66.88338470458984,14569700,0.0,0.0
2017-08-29 00:00:00-04:00,66.35075155538334,67.18645296575163,66.16708445746428,67.08543395996094,11478400,0.0,0.0
2017-08-30 00:00:00-04:00,67.0486690372423,68.15068514290222,66.88336592074856,67.9670181274414,16897800,0.0,0.0
2017-08-31 00:00:00-04:00,67.9854014680645,68.83946664644296,67.77418504052815,68.66497802734375,27652800,0.0,0.0
2017-09-01 00:00:00-04:00,68.60987397174155,68.63742332915136,67.62724052091409,67.90274810791016,21736200,0.0,0.0
2017-09-05 00:00:00-04:00,67.35175026374218,67.8568453010479,67.02115088331118,67.5997085571289,21556000,0.0,0.0
2017-09-06 00:00:00-04:00,67.71908817990416,67.99459582439529,67.36093244593597,67.40685272216797,16535800,0.0,0.0
2017-09-07 00:00:00-04:00,67.66398126034274,68.50886099168406,67.59051162984794,68.27008819580078,17471200,0.0,0.0
2017-09-08 00:00:00-04:00,68.2608968277039,68.3619157989029,67.8109006809272,67.9394760131836,14703800,0.0,0.0
2017-09-11 00:00:00-04:00,68.24253845135583,68.82110303017947,68.24253845135583,68.65579986572266,17910400,0.0,0.0
2017-09-12 00:00:00-04:00,68.655790787358,69.09659449665561,68.29763514613545,68.58232116699219,14394900,0.0,0.0
2017-09-13 00:00:00-04:00,68.81191695339153,69.0874245604814,68.46294672333391,69.06905364990234,13380800,0.0,0.0
2017-09-14 00:00:00-04:00,68.87620146132961,69.32619068240443,68.43539068913931,68.66497802734375,15733900,0.0,0.0
2017-09-15 00:00:00-04:00,68.72007731801614,69.23435066537415,68.02212991342392,69.16088104248047,38578400,0.0,0.0
2017-09-18 00:00:00-04:00,69.08741649083784,69.76699296744668,68.91292789296514,69.02313232421875,23307000,0.0,0.0
2017-09-19 00:00:00-04:00,69.06902719725038,69.52820169557523,68.88536020049916,69.2802505493164,16093300,0.0,0.0
2017-09-20 00:00:00-04:00,69.19761789478606,69.3812919574374,68.24253378834636,68.82109832763672,21587900,0.0,0.0
2017-09-21 00:00:00-04:00,68.97723467827235,69.09661759644139,68.0588851360309,68.15071868896484,19186100,0.0,0.0
