Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-27 00:00:00-05:00,258.99249534846155,259.8403963530487,256.85426373661517,258.67913818359375,2323900,0.0,0.0
2019-11-29 00:00:00-05:00,256.31043434564435,258.9094896720199,255.6007470526644,257.9417419433594,1520900,0.0,0.0
2019-12-02 00:00:00-05:00,259.70205885617827,259.9048226088044,256.74357566572485,257.7481689453125,2517100,0.0,0.0
2019-12-03 00:00:00-05:00,255.26889834385926,256.6052994596576,252.39336051343543,255.20437622070312,3239200,0.0,0.0
2019-12-04 00:00:00-05:00,259.5546866365761,259.75745046332605,256.808191678263,257.4349060058594,2694200,0.0,0.0
2019-12-05 00:00:00-05:00,257.3610876324646,260.6606046221754,255.73900559074937,259.90484619140625,3357300,0.0,0.0
2019-12-06 00:00:00-05:00,261.6812139995143,261.86626363120826,258.2302388341497,259.2294616699219,2828900,1.08,0.0
2019-12-09 00:00:00-05:00,259.76612279976644,259.85864763782985,256.6667524842642,256.77777099609375,2697100,0.0,0.0
2019-12-10 00:00:00-05:00,256.83320596078806,258.68358924835195,253.5117713477639,258.60955810546875,2515300,0.0,0.0
2019-12-11 00:00:00-05:00,257.4808328822056,259.66429992588223,257.2310412934219,259.5162658691406,2751300,0.0,0.0
2019-12-12 00:00:00-05:00,260.0066032176895,262.74516254278365,259.09067253706246,262.3935852050781,2996200,0.0,0.0
2019-12-13 00:00:00-05:00,263.6518614925486,266.27940234916315,262.86544295546776,264.12371826171875,3599300,0.0,0.0
2019-12-16 00:00:00-05:00,266.4274700817223,273.33865360189037,265.58554219884155,270.1837463378906,4663600,0.0,0.0
2019-12-17 00:00:00-05:00,269.45283547908844,270.877638675783,267.53771002026525,268.7404479980469,4409100,0.0,0.0
2019-12-18 00:00:00-05:00,269.2307585311428,272.80198459341176,269.2214975799677,270.9886169433594,3621600,0.0,0.0
2019-12-19 00:00:00-05:00,272.9315639518431,274.9669970785488,271.654794830056,272.5799865722656,2905900,0.0,0.0
2019-12-20 00:00:00-05:00,276.53976960835905,277.55748603741773,270.627809837758,270.7018127441406,6608300,0.0,0.0
2019-12-23 00:00:00-05:00,271.47900984180694,273.717986311711,270.9053954713537,273.01483154296875,2098900,0.0,0.0
2019-12-24 00:00:00-05:00,273.17215121586173,273.6994891053943,271.5993137968812,272.5060119628906,714000,0.0,0.0
2019-12-26 00:00:00-05:00,273.2090752339439,274.0972795217733,272.50594879933857,273.53289794921875,1050600,0.0,0.0
2019-12-27 00:00:00-05:00,273.86593402124316,274.3562843672912,272.94074255816366,273.82891845703125,1547100,0.0,0.0
2019-12-30 00:00:00-05:00,273.90298900930674,274.35635213773355,271.49751319879084,271.8675842285156,1511700,0.0,0.0
